age,employment_type,employment_length_years,annual_income,income_stability_score,loan_amount,loan_term_months,interest_rate,loan_type,emi,total_existing_loans,total_debt,debt_to_income_ratio,credit_score,credit_utilization_ratio,emi_to_income_ratio,loan_to_income_ratio,num_credit_inquiries,late_payment_count,default_history,repayment_history_score,credit_history_length_years,job_stability_score,spending_to_income_ratio,credit_risk_score,loan_status
-0.9896294315453278,-0.7390738964802849,-0.26017263974853644,-0.17831294576926238,0.20144019333289703,-0.33968640152844864,-0.835856432196881,-0.6805306437950385,1.0232590657470293,1.6234815610001798,0.7269815651140508,-0.44784573711331527,-0.5074340859244904,1.3080128971486424,1.4703229678017151,2.696335665382595,-0.3602875617990666,-0.020059850050697166,0.3947028262733134,-0.263012671865543,-1.1337282604224104,-0.09984790550200891,-0.33512077433011106,0.09880238966278068,-1.0441737398218514,1
0.17331441620197008,-0.7390738964802849,1.5415769429975605,-0.45082822354546287,1.6070746304439514,-0.6021299112489047,-0.6757490820461548,-0.7753617809737655,1.0232590657470293,-0.6636192213121265,-0.707048546561757,-0.6366265842913125,-0.6940184273468557,0.5188883438033086,0.9043960824318105,-0.7111746784728008,-0.6758730908060111,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,-0.13434195817241368,1.5077499934194027,1.598031733735976,0.8549460931634725,-0.7806483093749689,0
-0.63180055531539,-0.7390738964802849,-1.0791497228149443,-0.45082822354546287,-0.4374845508084913,-0.6059816318833808,-0.3555343817447025,1.161399269654238,1.0232590657470293,-0.896207328287735,-0.707048546561757,-0.4900446884620137,-0.44902512224584484,-1.4076933327151608,0.8920542553704833,-1.139588719395315,-0.6819885006715904,-1.1696214575405084,1.2158029433386628,-0.263012671865543,-1.5098731895217974,-0.9036468549627147,-1.213826459814696,1.1405554696174418,0.5424939813813198,1
0.44168607337442345,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.1173927559387097,-0.3555343817447025,1.2437414498769148,-1.5464522997653494,0.11981332424845777,2.8780267326277618,-0.1331960798466442,0.14740269410050302,-1.3194332560913458,-0.5782422232018265,0.7318634329686384,0.09374824550359254,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,0.673248575530548,-1.225166434746997,-1.213826459814696,0.6140242402969108,0.840293225271931,1
-0.18451446002796773,0.7570271085405348,1.377781526384279,2.325457093063816,0.4570100909894524,4.003960528761328,1.4056464699132853,1.4778264545671007,0.16668861057623638,3.4591482070403607,0.7269815651140508,4.364475046251568,1.8824169533532018,-2.719937758268636,-0.2174689734120418,1.2967295314714034,1.7191116277220708,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,1.1678629088569579,1.1862304136351203,1.4222905966390589,0.3318161138780895,3.0803917856459364,1
-0.7212577743728744,-0.7390738964802849,1.050190693157716,0.9251754400213772,1.2237197839591183,3.659708317735011,2.206183220666916,0.9674701416809519,0.16668861057623638,2.604875203237861,1.4439966209519546,3.4198462002787906,2.5766375406242217,0.2067718772155131,-1.4956502864701662,1.9423230734842105,2.722873483620366,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-0.20929463442640442,1.3469902035272614,1.070808322445225,-0.03854512224954602,1.8110822275275724,1
-0.27397167908545217,0.7570271085405348,0.7225998599311528,0.4410107631375202,-0.05412970432365829,-0.48862760051177573,-0.6757490820461548,1.8530809759631175,1.0232590657470293,-0.21792988088293747,-0.707048546561757,-0.45155658267446946,-0.6943764711364037,-1.0617776146456517,0.13362068796941665,-0.5658627104648941,-0.6515622762749538,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,0.9766249744698061,1.0254706237429791,0.7193260482513909,-0.4030017311976701,0.07760543221608338,0
-0.4528861172004211,0.7570271085405348,1.050190693157716,-0.45082822354546287,0.20144019333289703,-0.14835994970123179,-0.5156417318954286,0.2440695589791656,-1.5464522997653494,0.34519852804909634,0.00996650927614688,-0.12648252920685935,0.15862355429540254,-0.5695419439960111,-0.6775743069170688,1.1470101366412475,0.04458136653798223,1.1295017574391142,-0.42639729079203603,-0.263012671865543,0.7273545905961287,0.7039510439586969,1.070808322445225,-2.1948932517654334,0.4015270687599524,1
-0.4528861172004211,0.7570271085405348,1.2139861097709974,-0.45082822354546287,0.3292251421611747,1.5857681183974133,0.6051097191596545,0.2994557818404634,0.16668861057623638,1.3213229505997806,0.7269815651140508,1.3138608233432918,2.5659773166759257,-0.31771264283462897,-0.11531973483074213,2.944975706531497,2.7978713639759007,-1.1696214575405084,1.2158029433386628,-0.263012671865543,-0.9611583105834685,1.0254706237429791,1.2465494595421418,-1.3221039979238318,2.2297206060723034,1
-0.4528861172004211,-0.7390738964802849,1.705372359610842,0.12801707203150076,1.734859579272229,1.73415352574954,3.006719971420547,0.8716490919680102,0.16668861057623638,0.8313347321740991,-0.707048546561757,1.5604141917965635,1.8033148877169525,-0.6078066947772635,1.1222260644965514,0.9953002617006264,1.9270012767033557,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,0.43813332710206926,1.6685097833115439,1.7737728708328928,-0.19200612133807518,1.8968166138454865,1
1.6940871401792057,-0.7390738964802849,0.23121361009130822,-0.37375385721259524,0.5847950398177301,-0.3843838764901562,-0.5156417318954286,-0.0776102426873881,-0.6898818445945565,-0.26553806757087606,0.7269815651140508,-0.38618170706845295,-0.32154794291116695,-0.030875871049231,-0.5746192854630794,-0.062452703716879575,-0.35882497637343025,1.7042825611840198,-0.42639729079203603,-0.263012671865543,0.6712751675787304,0.5431912540665557,0.19210263696063992,0.8153510428133941,-0.2892516668178037,1
-0.63180055531539,0.7570271085405348,0.5588044433178713,-0.45082822354546287,-0.18191465315193595,-0.4090696275910273,-0.835856432196881,0.08514715154175023,1.0232590657470293,1.161703314194538,-1.4240636023996607,-0.3809880798203835,-0.26675064119168423,-0.2806286194744765,1.3455046225175287,2.650965430889485,-0.36934962366637186,2.2790633649289256,-1.2474974078573853,-0.263012671865543,0.31651388077356873,0.38243146417441454,0.5435849111544739,-0.5918334134523262,0.06785179760858505,1
-0.27397167908545217,-0.7390738964802849,0.23121361009130822,0.7196724496513922,0.5847950398177301,-0.3808833741574548,-0.835856432196881,0.15054416391539646,1.0232590657470293,1.3577581631197628,0.00996650927614688,-0.2988956509274257,-0.6058075148703533,-0.38076230652750026,-0.8705129803340484,0.9390042290186034,-0.5831443386331048,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.8324479539907625,0.06091188439013225,0.19210263696063992,0.08447499600267837,-0.33761700252782084,0
1.0678866067768147,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.3144792700718689,-0.5156417318954286,2.1474379692588235,-1.5464522997653494,-0.03239294249058801,0.00996650927614688,-0.24377150353702762,-0.03741029634136902,-1.5521286678928448,-0.3718954175382862,0.45150816186166415,-0.21916770227164775,1.1295017574391142,-0.42639729079203603,-0.263012671865543,0.5608518255743947,-1.5466860145312793,-1.213826459814696,0.732122646055167,0.8465802344362712,1
-0.9896294315453278,0.7570271085405348,-0.9153543062016626,-0.29546979945825314,-1.331979192606435,-0.36002791763205627,-0.19542703159397634,0.6814494363996582,-0.6898818445945565,-0.5224618162473077,0.00996650927614688,-0.3461264568735172,-0.30334581028054447,0.24674544072615603,1.5789630391761866,-0.5685799390812519,-0.35017862682868794,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,-0.5017774186927421,-1.225166434746997,-1.038085322717779,-0.8621288451860735,-0.2499428985266708,1
-0.005600021912998823,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.5609841384107734,-0.835856432196881,-0.8697597733657326,1.0232590657470293,0.10223434216554829,0.00996650927614688,-0.537891460052519,-0.5289950165090628,2.1396649140108037,-0.7624141122651833,0.6994839495661036,-0.6105455945984846,0.5547209536942085,0.3947028262733134,-0.263012671865543,0.0824397849182307,-1.5466860145312793,-1.213826459814696,-0.17125103904796965,-1.742603113660821,0
0.5311432924319078,-0.7390738964802849,0.7225998599311528,-0.45082822354546287,0.968149886302563,-0.10975958212212024,-0.3555343817447025,-1.230825157885043,-1.5464522997653494,0.04399681219205966,0.7269815651140508,-0.22320611223507256,-0.003037817003068033,0.281504950523469,-0.7216449397777196,0.5922137375431614,0.1058675009983519,-0.020059850050697166,0.3947028262733134,-0.263012671865543,0.06023288682132226,1.0254706237429791,0.7193260482513909,0.45806859896948987,-0.23003395394647325,1
0.6206005114893923,-0.7390738964802849,-0.751558889588381,0.009169279596874611,-0.18191465315193595,-0.5617895369917228,0.124787668707476,-1.3780003361828568,-0.6898818445945565,-0.9623329836443163,0.7269815651140508,-0.5899216894218005,-0.7564529662902565,2.1396649140108037,-0.8739522611068046,-1.3629237605376312,-0.6826138946221151,-1.7444022612854142,-0.42639729079203603,-0.263012671865543,0.8343213243092478,-0.5821272751784323,-0.862344185620862,-1.1455993024242355,-1.9343526287290709,0
0.08385719714448563,-0.7390738964802849,-0.9153543062016626,-0.45082822354546287,-0.3096996019802136,0.8336901517384582,0.6051097191596545,0.09807184599575353,0.16668861057623638,0.48955046963323834,1.4439966209519546,0.5981207125389997,1.3697072428906052,-0.5674247132649649,-0.7202150065075382,1.4128981883272191,1.603790730031765,0.5547209536942085,0.3947028262733134,-0.263012671865543,0.05945400462973333,-1.225166434746997,-1.038085322717779,1.8045886502206385,1.3658837111745896,1
-0.18451446002796773,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.474868494535529,-0.5156417318954286,0.8811275220602749,1.0232590657470293,-0.480490708581104,0.00996650927614688,-0.6232317223093923,-0.6716305909107374,-0.25027115239846887,2.16292035454656,-0.37386239209929784,-0.4738190486954462,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,-0.8198579634808797,-1.064406644854856,-1.213826459814696,-2.0408965689115672,-0.20288116845667475,0
-0.63180055531539,-0.7390738964802849,-1.4067405560415072,-0.45082822354546287,-0.6930544484650466,-0.34289488863175294,-0.19542703159397634,0.8559800277915027,-1.5464522997653494,-0.4886347032311074,-1.4240636023996607,-0.2424526873781661,-0.035206060083186344,-0.01616495015515632,0.34161960895755206,-0.38886316622583217,-0.26428342341773425,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,0.8633283201393621,-1.5466860145312793,-1.213826459814696,-1.211243149097919,0.01099989226710922,1
-0.3634288981429366,-0.7390738964802849,0.7225998599311528,1.1439100141489138,0.968149886302563,-0.4270334784486512,-0.3555343817447025,0.21735468606902983,1.0232590657470293,-0.5430674697644386,1.4439966209519546,-0.22588630482271735,-0.6301999133749655,-0.1668657526107362,-0.8366889619733886,-1.1113459510130883,-0.6636528045490515,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.8140240693952613,0.38243146417441454,0.7193260482513909,-1.1146895010210662,-0.479447576369009,0
-0.9896294315453278,-0.7390738964802849,-0.42396805636181795,-0.18199005368559523,0.07365524450461937,-0.5183121221381738,-0.5156417318954286,-1.2166934291260798,1.0232590657470293,-0.6206737698118955,0.00996650927614688,-0.6368072261705187,-0.7733681743945879,1.1746854588709326,0.37088604105021217,-0.7943598599362005,-0.5992593594623348,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,0.8473869449411866,-0.4213674852862912,-0.5108619114270281,0.8373601850922139,-1.2745677909279882,0
-0.7212577743728744,-0.7390738964802849,0.06741819347802668,-0.45082822354546287,0.4570100909894524,-0.3482948469210917,-0.5156417318954286,2.130384917334763,-0.6898818445945565,-0.12303054865250082,0.7269815651140508,-0.43588523939254625,-0.35850437713670313,-2.1982393218411214,-0.7990825818969499,0.28455885555237576,-0.27285698347833554,0.5547209536942085,0.3947028262733134,-0.263012671865543,0.10241303722627366,0.38243146417441454,0.016361499863722925,0.18102722472378577,0.9307724540800304,1
1.6046299211217212,-0.7390738964802849,-1.2429451394282256,-0.45082822354546287,-0.565269499636769,1.0855290600412641,3.006719971420547,0.24910601191414805,0.16668861057623638,0.20244625609471037,-0.707048546561757,1.0065474146052782,2.052341391293557,-0.4532257704883553,0.0337418825846738,0.8840685852692258,2.0036375233289014,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,0.3399018862322241,-1.225166434746997,-1.213826459814696,1.3711982787617785,1.9109417997366531,1
-0.09505724097048328,-0.7390738964802849,0.06741819347802668,-0.45082822354546287,0.4570100909894524,-0.5744808131272179,-0.3555343817447025,-1.5918506625517281,1.0232590657470293,-0.8587906593229488,-0.707048546561757,-0.4907838964299359,-0.450260615907553,1.6756778782880957,0.8297157831014276,-1.0706693470443243,-0.6319743807297209,1.1295017574391142,-0.42639729079203603,-0.263012671865543,-0.09366372763961714,-0.2606076953941501,0.016361499863722925,-0.4991162261944233,-1.2694207500460863,0
-1.1685438696602968,0.7570271085405348,-1.0791497228149443,2.219684268048187,-1.4597641414347127,-0.01064925807600651,-0.6757490820461548,0.11767046024173822,1.0232590657470293,1.495815794816451,0.7269815651140508,-0.08070937709994508,-0.6935890667834224,-0.4953829983363838,-0.9866023129171408,0.0805864805108472,-0.4914944897569638,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.895681613678203,-1.225166434746997,-1.213826459814696,0.9257913845778319,-0.3508532209875506,0
1.336258263949268,-0.7390738964802849,-0.26017263974853644,1.8273151360745767,0.20144019333289703,0.48489721859656804,-0.19542703159397634,-0.8481659410375542,-1.5464522997653494,0.8225396453354656,0.00996650927614688,0.6536647693224638,-0.1554380262745609,0.9371308957545985,-0.7264926887885915,-0.2240501728177966,-0.13729368239697942,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,0.7540003490210899,-0.09984790550200891,-0.33512077433011106,-2.0061715248628764,-0.7363403170784598,1
-0.18451446002796773,0.7570271085405348,0.06741819347802668,0.4248726404739162,-0.565269499636769,2.2057490416580476,0.6051097191596545,-0.40700623684932447,0.16668861057623638,1.8494498717478753,0.7269815651140508,1.9333074406299142,1.816390033110819,0.611003198135881,3.4056954339952226,1.8371010362265285,2.041051644170667,-0.020059850050697166,0.3947028262733134,-0.263012671865543,-2.1879223123016085,0.2216716742822734,0.016361499863722925,0.7523997733257071,1.3921947013866338,1
-0.3634288981429366,0.7570271085405348,-0.26017263974853644,2.3753628989422975,-0.8208393972933243,0.38391898986994816,-0.3555343817447025,0.22080388439854354,-1.5464522997653494,1.0936339784640998,0.7269815651140508,0.6291613748333961,-0.30360120476001423,-0.06916605043988101,0.5695063561941246,-0.23851839802276423,-0.29088572517241756,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.048071899419338704,-0.4213674852862912,-0.33512077433011106,-0.733305999851633,-0.1529577549624052,0
1.6940871401792057,0.7570271085405348,0.7225998599311528,-0.32313163938001105,-0.05412970432365829,-0.47789226254222117,-0.19542703159397634,-1.3283999500291142,-1.5464522997653494,-0.757956730209609,2.161011676789858,-0.417788408114263,-0.3980816679399109,0.3220140011379792,-1.3307194709284687,-0.9487468849537952,-0.5128701470743411,0.5547209536942085,-0.42639729079203603,-0.263012671865543,1.0831216374781723,0.864710833850838,0.7193260482513909,-0.28744644394517943,-0.6229059064150576,0
-1.43691552683275,0.7570271085405348,1.377781526384279,0.5387153301801076,0.4570100909894524,2.524466776841383,3.006719971420547,0.16836347004075494,0.16668861057623638,1.2752859245463757,0.7269815651140508,2.5771253803430767,2.3228611610965295,-0.08213339044223979,-1.2321617660009345,1.0401674155082223,2.208876916219652,-0.5948406537956028,1.2158029433386628,-0.263012671865543,-0.3528163781057645,1.0254706237429791,1.4222905966390589,0.6296977342703507,1.800057741160843,1
0.44168607337442345,-0.7390738964802849,-0.09637722313525487,0.9120370348042249,0.3292251421611747,-0.2510290435679628,-0.5156417318954286,1.0480280592885145,-0.6898818445945565,0.10528392241855061,2.8780267326277618,-0.24441570002668228,-0.5991412123617167,-2.1334057337752457,1.8805617913023958,-0.4415030384523223,-0.49780112898231715,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,-0.6660577399742418,0.06091188439013225,-0.15937963723319407,1.1781791853920587,0.9332702901497298,1
1.0678866067768147,-0.7390738964802849,-0.09637722313525487,-0.45082822354546287,0.3292251421611747,-0.48721930749791453,-0.19542703159397634,-0.46684825133888014,-0.6898818445945565,-0.759737772846943,-0.707048546561757,-0.5793402307259574,-0.5982714524714215,0.4661218894016849,0.0681869300580441,-0.8882195738722378,-0.49342854029824773,1.7042825611840198,-1.2474974078573853,-0.263012671865543,1.0122666298034393,-0.2606076953941501,-0.15937963723319407,0.6518807313414853,-0.7458462312514141,0
